(425, 77, 38)
(851/2, 78, 38)
(426, 81, 40)
(853/2, 79, 39)
(427, 82, 41)
(855/2, 81, 40)
(428, 86, 43)
(857/2, 84, 42)
(429, 82, 41)
(859/2, 81, 40)
(430, 86, 43)
(861/2, 84, 42)
(431, 82, 41)
(863/2, 81, 40)
(432, 86, 43)
(865/2, 84, 42)
(433, 82, 41)
(867/2, 81, 40)
(434, 86, 43)
(869/2, 84, 42)
(435, 82, 41)
(871/2, 81, 40)
(436, 86, 43)
(873/2, 84, 42)
(437, 82, 41)
(438, 70, 34)
(1753/4, 72, 35)
(877/2, 70, 34)
(1755/4, 65, 31)
(439, 74, 36)
(440, 77, 38)
(1761/4, 79, 39)
(881/2, 77, 38)
(1763/4, 74, 36)
(441, 82, 41)
(442, 86, 43)
(1769/4, 87, 44)
(885/2, 86, 43)
(1771/4, 82, 41)
(443, 89, 45)
(446, 63, 30)
(447, 62, 29)
(448, 60, 28)
(449, 59, 27)
(450, 60, 28)
(451, 62, 29)
(454, 63, 30)
(455, 62, 29)
(456, 60, 28)
(457, 59, 27)
(458, 60, 28)
(459, 62, 29)
(462, 63, 30)
(463, 62, 29)
(466, 72, 35)
(467, 71, 34)
(470, 74, 36)
(471, 72, 35)
(472, 77, 38)
(473, 75, 37)
(474, 83, 41)
(475, 84, 42)
(476, 86, 43)
(477, 87, 44)
(480, 86, 43)
(481, 84, 42)
(482, 80, 40)
(483, 79, 39)
(484, 77, 38)
(485, 75, 37)
(486, 74, 36)
(487, 72, 35)
(488, 65, 31)
(489, 63, 30)
(490, 61, 29)
(491, 60, 28)
(492, 58, 27)
(493, 57, 26)
(494, 61, 29)
(495, 60, 28)
(498, 70, 34)
(499, 69, 33)
(502, 72, 35)
(503, 70, 34)
(504, 75, 37)
(505, 73, 36)
(506, 81, 40)
(507, 82, 41)
(508, 84, 42)
(509, 85, 43)
(512, 84, 42)
(513, 82, 41)
(514, 81, 40)
(515, 82, 41)
(516, 75, 37)
(517, 73, 36)
(518, 72, 35)
(519, 70, 34)
(520, 68, 33)
(521, 67, 32)
(522, 65, 31)
(523, 64, 30)
(524, 65, 31)
(525, 64, 30)
(526, 65, 31)
(527, 64, 30)
(530, 65, 31)
(531, 64, 30)
(540, 79, 39)
(2161/4, 80, 40)
(1081/2, 79, 39)
(2163/4, 76, 37)
(541, 84, 42)
(1083/2, 83, 41)
(542, 85, 43)
(1085/2, 84, 42)
(543, 82, 41)
(1087/2, 80, 40)
(544, 79, 39)
(1089/2, 77, 38)
(545, 76, 37)
(1091/2, 77, 38)
(546, 80, 40)
(1093/2, 76, 37)
(547, 77, 38)
(1095/2, 72, 35)
(548, 68, 33)
(1097/2, 65, 31)
(549, 60, 28)
(556, 78, 38)
(2225/4, 79, 39)
(1113/2, 78, 38)
(2227/4, 74, 36)
(557, 86, 43)
(1115/2, 85, 42)
(558, 87, 44)
(1117/2, 86, 43)
(559, 84, 42)
(1119/2, 82, 41)
(560, 81, 40)
(1121/2, 79, 39)
(561, 78, 38)
(1123/2, 79, 39)
(562, 82, 41)
(1125/2, 78, 38)
(563, 79, 39)
(1127/2, 74, 36)
(564, 70, 34)
(1129/2, 67, 32)
(1131/2, 86, 43)
(566, 89, 45)
(1133/2, 87, 44)
(567, 86, 43)
(1135/2, 84, 42)
(568, 82, 41)
(1137/2, 81, 40)
(569, 80, 39)
(1139/2, 81, 40)
(570, 84, 42)
(1141/2, 80, 39)
(571, 81, 40)
(1143/2, 75, 37)
(572, 72, 35)
(1145/2, 69, 33)
(573, 70, 34)
(1147/2, 74, 36)
(574, 79, 39)
(1149/2, 82, 41)
(575, 83, 41)
(1151/2, 79, 39)
(576, 74, 36)
(1153/2, 71, 34)
(577, 72, 35)
