(905/2, 71, 34)
(453, 73, 35)
(907/2, 74, 36)
(454, 76, 37)
(909/2, 81, 40)
(455, 79, 39)
(911/2, 78, 38)
(456, 76, 37)
(913/2, 75, 36)
(457, 76, 37)
(915/2, 78, 38)
(458, 79, 39)
(917/2, 71, 34)
(459, 73, 35)
(919/2, 74, 36)
(460, 76, 37)
(921/2, 68, 32)
(461, 69, 33)
(923/2, 71, 34)
(462, 73, 35)
(925/2, 64, 30)
(463, 66, 31)
(927/2, 67, 32)
(464, 58, 27)
(933/2, 64, 30)
(467, 66, 31)
(935/2, 67, 32)
(468, 57, 26)
(1881/4, 64, 30)
(941/2, 66, 31)
(1883/4, 67, 32)
(471, 69, 33)
(1885/4, 71, 34)
(943/2, 73, 35)
(1887/4, 74, 36)
(472, 76, 37)
(1889/4, 74, 36)
(945/2, 73, 35)
(1891/4, 71, 34)
(473, 69, 33)
(1893/4, 71, 34)
(947/2, 73, 35)
(1895/4, 74, 36)
(474, 76, 37)
(1897/4, 78, 38)
(949/2, 79, 39)
(1899/4, 81, 40)
(475, 83, 41)
(1901/4, 85, 42)
(951/2, 86, 43)
(1903/4, 88, 44)
(476, 90, 45)
(479, 74, 36)
(1917/4, 78, 38)
(959/2, 81, 40)
(1919/4, 86, 43)
(480, 90, 45)
(963/2, 88, 44)
(482, 87, 43)
(967/2, 81, 40)
(484, 78, 38)
(971/2, 76, 37)
(486, 75, 36)
(975/2, 69, 33)
(488, 66, 31)
(489, 66, 31)
(1959/4, 66, 31)
(490, 66, 31)
(983/2, 64, 30)
(1967/4, 66, 31)
(492, 69, 33)
(495, 69, 33)
(1981/4, 72, 35)
(991/2, 76, 37)
(1983/4, 81, 40)
(496, 84, 42)
(995/2, 81, 40)
(498, 78, 38)
(999/2, 75, 37)
(500, 72, 35)
(1003/2, 69, 33)
(502, 66, 31)
(1007/2, 63, 30)
(504, 62, 29)
(505, 62, 29)
(2023/4, 62, 29)
(506, 62, 29)
(1015/2, 61, 28)
(2031/4, 62, 29)
(508, 72, 35)
(512, 62, 29)
(513, 62, 29)
(2055/4, 62, 29)
(514, 62, 29)
(1031/2, 61, 28)
(2063/4, 62, 29)
(516, 72, 35)
(528, 72, 35)
(533, 73, 35)
(534, 74, 36)
(535, 69, 33)
(536, 71, 34)
(537, 67, 32)
(538, 74, 36)
(560, 76, 37)
(565, 77, 37)
(566, 78, 38)
(567, 73, 35)
(568, 74, 36)
(1137/2, 71, 34)
(569, 70, 33)
(1139/2, 71, 34)
(570, 73, 35)
(1141/2, 70, 33)
(571, 71, 34)
(1143/2, 76, 37)
(572, 74, 36)
(1145/2, 71, 34)
(573, 70, 33)
(1147/2, 71, 34)
(574, 73, 35)
(1149/2, 70, 33)
(575, 71, 34)
(1151/2, 76, 37)
(576, 74, 36)
(1153/2, 71, 34)
(577, 70, 33)
(1155/2, 71, 34)
(578, 73, 35)
(1157/2, 70, 33)
(579, 71, 34)
(1159/2, 79, 39)
(580, 78, 38)
(1161/2, 70, 33)
(581, 71, 34)
(1163/2, 78, 38)
(582, 78, 38)
(1165/2, 70, 33)
(583, 71, 34)
(1167/2, 83, 41)
(584, 83, 41)
(585, 73, 35)
(587, 73, 35)
(589, 73, 35)
(1181/2, 61, 28)
(591, 68, 32)
(1183/2, 71, 34)
(592, 69, 33)
(1217/2, 60, 28)
(609, 59, 27)
(1219/2, 64, 30)
(610, 64, 30)
(611, 63, 29)
(613, 71, 34)
(1229/2, 59, 27)
(615, 66, 31)
(1231/2, 69, 33)
(616, 67, 32)
(617, 67, 32)
(618, 72, 35)
(620, 71, 34)
(621, 67, 32)
(622, 76, 37)
(624, 74, 36)
(625, 67, 32)
(626, 72, 35)
(629, 71, 34)
(630, 76, 37)
(1265/2, 67, 32)
(633, 66, 31)
(1267/2, 67, 32)
(634, 69, 33)
(1269/2, 66, 31)
(635, 67, 32)
(1271/2, 70, 34)
(636, 69, 33)
(1273/2, 65, 31)
(637, 64, 30)
(1275/2, 65, 31)
(638, 67, 32)
(1277/2, 64, 30)
(639, 65, 31)
(1279/2, 68, 33)
(640, 68, 33)
(1281/2, 65, 31)
(641, 68, 33)
(1283/2, 71, 34)
(642, 71, 34)
(1285/2, 68, 33)
(643, 71, 34)
(1287/2, 74, 36)
(644, 74, 36)
(1289/2, 71, 34)
(645, 74, 36)
(1291/2, 77, 38)
(646, 77, 38)
(1293/2, 74, 36)
(647, 77, 38)
(1295/2, 80, 40)
(648, 80, 40)
(653, 77, 38)
(654, 74, 36)
(655, 71, 34)
(656, 68, 33)
(657, 65, 31)
(658, 62, 29)
(659, 59, 27)
(660, 60, 28)
(2641/4, 62, 29)
(1321/2, 64, 30)
(2643/4, 65, 31)
(661, 67, 32)
(2645/4, 69, 33)
(1323/2, 71, 34)
(2647/4, 72, 35)
(662, 74, 36)
(2649/4, 76, 37)
(1325/2, 77, 38)
(2651/4, 79, 39)
(663, 81, 40)
(2653/4, 83, 41)
(1327/2, 84, 42)
(2655/4, 86, 43)
(664, 88, 44)
(1331/2, 86, 43)
(666, 84, 42)
(1335/2, 79, 39)
(668, 76, 37)
(1339/2, 74, 36)
(670, 72, 35)
(1343/2, 67, 32)
(672, 64, 30)
(673, 64, 30)
(2695/4, 64, 30)
(674, 64, 30)
(1351/2, 62, 29)
(2703/4, 64, 30)
(676, 67, 32)
(679, 64, 30)
(2717/4, 67, 32)
(1359/2, 72, 35)
(2719/4, 76, 37)
(680, 79, 39)
(1361/2, 77, 38)
(681, 76, 37)
(1363/2, 73, 35)
(682, 69, 33)
(1365/2, 67, 32)
(683, 64, 30)
(1367/2, 61, 28)
(684, 57, 26)
(1369/2, 64, 30)
(685, 62, 29)
(1371/2, 61, 28)
(686, 67, 32)
(1373/2, 65, 31)
(687, 64, 30)
(1375/2, 70, 34)
(688, 69, 33)
(1377/2, 67, 32)
(689, 76, 37)
(1379/2, 74, 36)
(690, 73, 35)
(1381/2, 79, 39)
(691, 77, 38)
(1383/2, 76, 37)
(692, 82, 41)
(1385/2, 79, 39)
(693, 76, 37)
(1387/2, 74, 36)
(694, 73, 35)
(695, 74, 36)
(2781/4, 78, 38)
(1391/2, 81, 40)
(2783/4, 86, 43)
(696, 90, 45)
(1395/2, 88, 44)
(698, 86, 43)
(1399/2, 81, 40)
(700, 78, 38)
(1403/2, 76, 37)
(702, 74, 36)
(1407/2, 69, 33)
(704, 66, 31)
(705, 66, 31)
(2823/4, 66, 31)
(706, 66, 31)
(1415/2, 64, 30)
(2831/4, 66, 31)
(708, 74, 36)
(711, 66, 31)
(2845/4, 69, 33)
(1423/2, 74, 36)
(2847/4, 78, 38)
(712, 81, 40)
(1425/2, 79, 39)
(713, 78, 38)
(1427/2, 75, 36)
(714, 71, 34)
(1429/2, 69, 33)
(715, 66, 31)
(1431/2, 63, 29)
(716, 59, 27)
(1433/2, 66, 31)
(717, 64, 30)
(1435/2, 63, 29)
(718, 69, 33)
(1437/2, 67, 32)
(719, 66, 31)
(1439/2, 72, 35)
(720, 71, 34)
(1441/2, 69, 33)
(721, 78, 38)
(1443/2, 76, 37)
(722, 75, 36)
(1445/2, 78, 38)
(723, 75, 36)
(1447/2, 78, 38)
(724, 83, 41)
(1449/2, 81, 40)
(725, 79, 39)
(1451/2, 78, 38)
(726, 76, 37)
(1453/2, 74, 36)
(727, 73, 35)
(1455/2, 71, 34)
(728, 85, 42)
(1457/2, 83, 41)
(729, 82, 40)
(1459/2, 79, 39)
(730, 78, 38)
(1461/2, 76, 37)
(731, 74, 36)
(1463/2, 73, 35)
(732, 71, 34)
(1465/2, 66, 31)
(733, 62, 29)
(2933/4, 66, 31)
(1467/2, 71, 34)
(2935/4, 74, 36)
(734, 78, 38)
(1469/2, 74, 36)
(735, 71, 34)
(2941/4, 74, 36)
(1471/2, 78, 38)
(2943/4, 83, 41)
(736, 86, 43)
(1473/2, 85, 42)
(737, 83, 41)
(1475/2, 81, 40)
(738, 79, 39)
(1477/2, 78, 38)
(739, 76, 37)
(1479/2, 74, 36)
(740, 73, 35)
(1481/2, 69, 33)
(741, 64, 30)
(2965/4, 69, 33)
(1483/2, 73, 35)
(2967/4, 76, 37)
(742, 81, 40)
(1485/2, 76, 37)
(743, 73, 35)
(2973/4, 76, 37)
(1487/2, 81, 40)
(2975/4, 85, 42)
(744, 88, 44)
(1489/2, 86, 43)
(745, 85, 42)
(1491/2, 83, 41)
(746, 81, 40)
(1493/2, 79, 39)
(747, 78, 38)
(1495/2, 76, 37)
(748, 81, 40)
(1497/2, 79, 39)
(749, 78, 38)
(1499/2, 76, 37)
(750, 74, 36)
(1501/2, 72, 35)
(751, 71, 34)
(1503/2, 69, 33)
(752, 67, 32)
(753, 74, 36)
(754, 79, 39)
(757, 78, 38)
(758, 84, 42)
(761, 78, 38)
(762, 81, 40)
(765, 80, 39)
(766, 86, 43)
(769, 80, 39)
(1539/2, 81, 40)
(770, 83, 41)
(771, 76, 37)
(772, 88, 44)
(773, 64, 30)
(3093/4, 69, 33)
(1547/2, 72, 35)
(3095/4, 76, 37)
(774, 81, 40)
(775, 69, 33)
(777, 68, 32)
(3109/4, 71, 34)
(1555/2, 76, 37)
(3111/4, 80, 39)
(778, 83, 41)
(779, 68, 32)
(781, 59, 27)
(3125/4, 64, 30)
(1563/2, 68, 32)
(3127/4, 71, 34)
(782, 76, 37)
(783, 64, 30)
(785, 70, 33)
(3141/4, 73, 35)
(1571/2, 76, 37)
(3143/4, 82, 40)
(786, 85, 42)
(787, 70, 33)
(789, 58, 26)
(3157/4, 61, 28)
(1579/2, 64, 30)
(3159/4, 67, 32)
(790, 66, 31)
(791, 78, 38)
(792, 83, 41)
(1589/2, 82, 40)
(795, 83, 41)
(1591/2, 85, 42)
(796, 86, 43)
(1593/2, 82, 40)
(797, 83, 41)
(1595/2, 85, 42)
(798, 86, 43)
(1597/2, 85, 42)
(799, 86, 43)
(1599/2, 88, 44)
(800, 90, 45)
(1603/2, 85, 42)
(802, 82, 40)
(1607/2, 79, 39)
(804, 78, 38)
(1611/2, 73, 35)
(806, 70, 33)
(1615/2, 66, 31)
(808, 66, 31)
(815, 74, 36)
(3261/4, 78, 38)
(1631/2, 83, 41)
(3263/4, 86, 43)
(816, 90, 45)
(1635/2, 85, 42)
(818, 82, 40)
(1639/2, 79, 39)
(820, 78, 38)
(1643/2, 73, 35)
(822, 70, 33)
(1647/2, 67, 32)
(824, 66, 31)
(1651/2, 66, 31)
(826, 69, 33)
(1655/2, 72, 35)
(828, 75, 36)
(1659/2, 78, 38)
(830, 81, 40)
(1663/2, 84, 42)
(832, 83, 41)
(1667/2, 80, 39)
(834, 77, 38)
(1671/2, 74, 36)
(836, 71, 34)
(1675/2, 68, 32)
(838, 65, 31)
(1679/2, 59, 27)
(840, 58, 27)
(1683/2, 64, 30)
(842, 67, 32)
(1687/2, 70, 34)
(844, 73, 35)
(1691/2, 76, 37)
(846, 79, 39)
(1695/2, 82, 41)
(848, 81, 40)
(1699/2, 78, 38)
(850, 75, 36)
(1703/2, 72, 34)
(852, 69, 33)
(1707/2, 66, 31)
(854, 63, 29)
(1711/2, 60, 27)
(856, 61, 28)
(864, 81, 40)
(1731/2, 78, 38)
(866, 75, 36)
(1735/2, 72, 34)
(868, 69, 33)
(1739/2, 66, 31)
(870, 63, 29)
(1743/2, 60, 27)
(872, 61, 28)
(880, 60, 27)
(888, 57, 26)
(1779/2, 59, 27)
(890, 61, 28)
(1783/2, 62, 29)
(892, 64, 30)
(1787/2, 66, 31)
(894, 67, 32)
(1791/2, 68, 32)
(896, 69, 33)
(899, 57, 26)
(3597/4, 61, 28)
(1799/2, 64, 30)
(3599/4, 69, 33)
(900, 73, 35)
(903, 57, 26)
(3613/4, 61, 28)
(1807/2, 64, 30)
(3615/4, 67, 32)
(904, 69, 33)
(1811/2, 71, 34)
(906, 73, 35)
(1815/2, 74, 36)
(908, 76, 37)
(1819/2, 78, 38)
(910, 79, 39)
(1823/2, 80, 39)
(912, 81, 40)
(913, 61, 28)
(3653/4, 64, 30)
(1827/2, 69, 33)
(3655/4, 73, 35)
(914, 76, 37)
(915, 64, 30)
(3661/4, 69, 33)
(1831/2, 73, 35)
(3663/4, 76, 37)
(916, 81, 40)
(917, 69, 33)
(3669/4, 73, 35)
(1835/2, 76, 37)
(3671/4, 81, 40)
(918, 85, 42)
(919, 74, 36)
(3677/4, 78, 38)
(1839/2, 81, 40)
(3679/4, 86, 43)
(920, 90, 45)
(1843/2, 88, 44)
(922, 86, 43)
(1847/2, 81, 40)
(924, 78, 38)
(1851/2, 76, 37)
(926, 74, 36)
(1855/2, 69, 33)
(928, 71, 34)
(929, 71, 34)
(3719/4, 71, 34)
(930, 71, 34)
(1863/2, 69, 33)
(3727/4, 71, 34)
(932, 73, 35)
(935, 66, 31)
(3741/4, 69, 33)
(1871/2, 73, 35)
(3743/4, 78, 38)
(936, 81, 40)
(1875/2, 80, 39)
(938, 78, 38)
(1879/2, 73, 35)
(940, 69, 33)
(1883/2, 68, 32)
(942, 66, 31)
(1887/2, 61, 28)
(944, 62, 29)
(945, 62, 29)
(3783/4, 62, 29)
(946, 62, 29)
(1895/2, 61, 28)
(3791/4, 62, 29)
(948, 71, 34)
(951, 67, 32)
(3805/4, 71, 34)
(1903/2, 76, 37)
(3807/4, 79, 39)
(952, 83, 41)
(1907/2, 81, 40)
(954, 79, 39)
(1911/2, 78, 38)
(956, 76, 37)
(1915/2, 86, 43)
(958, 85, 42)
(1919/2, 83, 41)
(960, 81, 40)
(961, 79, 39)
(3847/4, 76, 37)
(962, 69, 33)
(963, 67, 32)
(3855/4, 64, 30)
(964, 62, 29)
(1943/2, 66, 31)
(972, 64, 30)
(1945/2, 67, 32)
(973, 66, 31)
(1947/2, 62, 29)
(974, 61, 28)
(1949/2, 64, 30)
(975, 62, 29)
(1951/2, 59, 27)
(976, 57, 26)
(977, 61, 28)
(978, 62, 29)
(979, 71, 34)
(980, 69, 33)
(1961/2, 66, 31)
(981, 64, 30)
(1963/2, 66, 31)
(982, 67, 32)
(1965/2, 64, 30)
(983, 66, 31)
(1969/2, 69, 33)
(985, 66, 31)
(1971/2, 62, 29)
(986, 61, 28)
(1973/2, 64, 30)
(987, 62, 29)
(988, 81, 40)
(993, 82, 40)
(994, 83, 41)
(995, 79, 39)
(996, 78, 38)
(1993/2, 74, 36)
(997, 73, 35)
(1995/2, 74, 36)
(998, 76, 37)
(1997/2, 73, 35)
(999, 74, 36)
(1999/2, 79, 39)
(1000, 78, 38)
(2001/2, 74, 36)
(1001, 73, 35)
(2003/2, 74, 36)
(1002, 76, 37)
(2005/2, 73, 35)
(1003, 74, 36)
(2007/2, 79, 39)
(1004, 78, 38)
(2009/2, 74, 36)
(1005, 73, 35)
(2011/2, 74, 36)
(1006, 76, 37)
(2013/2, 73, 35)
(1007, 74, 36)
(2015/2, 83, 41)
(1008, 83, 41)
(2017/2, 73, 35)
(1009, 74, 36)
(2019/2, 83, 41)
(1010, 81, 40)
(2021/2, 73, 35)
(1011, 74, 36)
(2023/2, 81, 40)
(1012, 80, 39)
(1014, 86, 43)
(1016, 85, 42)
(1017, 81, 40)
(1018, 80, 39)
(1019, 83, 41)
(1020, 81, 40)
(2057/2, 74, 36)
(1029, 73, 35)
(2059/2, 74, 36)
(1030, 76, 37)
(2061/2, 73, 35)
(1031, 74, 36)
(2063/2, 86, 43)
(1032, 86, 43)
(1034, 79, 39)
(2073/2, 74, 36)
(1037, 73, 35)
(2075/2, 74, 36)
(1038, 76, 37)
(2077/2, 73, 35)
(1039, 74, 36)
(2079/2, 86, 43)
(1040, 86, 43)
(1042, 79, 39)
(2089/2, 74, 36)
(1045, 73, 35)
(2091/2, 74, 36)
(1046, 76, 37)
(2093/2, 73, 35)
(1047, 74, 36)
(2095/2, 81, 40)
(1048, 81, 40)
(1049, 80, 39)
(2101/2, 75, 36)
(1051, 76, 37)
(2103/2, 79, 39)
(1052, 79, 39)
(1053, 78, 38)
(2109/2, 73, 35)
(1055, 74, 36)
(2111/2, 78, 38)
(1056, 78, 38)
(1057, 76, 37)
(2117/2, 64, 30)
(1059, 69, 33)
(2119/2, 73, 35)
(1060, 74, 36)
(2129/2, 74, 36)
(1065, 73, 35)
(2131/2, 74, 36)
(1066, 76, 37)
